,Filename,Label
25394,fear_35744.jpg,Sad
25395,fear_6874.jpg,Sad
25396,angry_33445.jpg,Angry
25397,sad_sad_20687.jpg,Sad
25398,angry_25227.jpg,Angry
25399,fear_23126.jpg,Sad
25400,happy_33441.jpg,Happy
25401,angry_229.jpg,Angry
25402,angry_21069.jpg,Angry
25403,angry_29435.jpg,Angry
25404,happy_18834.jpg,Happy
25405,happy_29431.jpg,Happy
25406,fear_4093.jpg,Sad
25407,sad_sad_17003.jpg,Sad
25408,sad_sad_18330.jpg,Sad
25409,neutral_neutral_10503.jpg,Neutral
25410,happy_33469.jpg,Happy
25411,fear_8871.jpg,Sad
25412,neutral_neutral_6969.jpg,Neutral
25413,angry_7833.jpg,Angry
25414,neutral_neutral_19527.jpg,Neutral
25415,angry_6293.jpg,Angry
25416,happy_8059.jpg,Happy
25417,happy_32011.jpg,Happy
25418,happy_9347.jpg,Happy
25419,happy_22202.jpg,Happy
25420,sad_sad_9864.jpg,Sad
25421,angry_23118.jpg,Angry
25422,angry_74.jpg,Angry
25423,surprise_35349.jpg,Happy
25424,surprise_9541.jpg,Happy
25425,happy_4663.jpg,Happy
25426,happy_20415.jpg,Happy
25427,surprise_972.jpg,Happy
25428,happy_19280.jpg,Happy
25429,happy_2206.jpg,Happy
25430,angry_5956.jpg,Angry
25431,surprise_32432.jpg,Happy
25432,happy_29343.jpg,Happy
25433,fear_2390.jpg,Sad
25434,angry_29347.jpg,Angry
25435,sad_sad_3.jpg,Sad
25436,fear_28729.jpg,Sad
25437,surprise_1109.jpg,Happy
25438,happy_20401.jpg,Happy
25439,neutral_neutral_16600.jpg,Neutral
25440,neutral_neutral_28936.jpg,Neutral
25441,angry_22212.jpg,Angry
25442,surprise_30225.jpg,Happy
25443,neutral_neutral_19533.jpg,Neutral
25444,angry_32001.jpg,Angry
25445,surprise_27981.jpg,Happy
25446,angry_7199.jpg,Angry
25447,neutral_neutral_10271.jpg,Neutral
25448,sad_sad_9870.jpg,Sad
25449,happy_22216.jpg,Happy
25450,angry_34470.jpg,Angry
25451,disgust_disgust_8877.jpg,Angry
25452,fear_6848.jpg,Sad
25453,happy_32763.jpg,Happy
25454,happy_9435.jpg,Happy
25455,neutral_neutral_11609.jpg,Neutral
25456,neutral_neutral_8788.jpg,Neutral
25457,sad_sad_1592.jpg,Sad
25458,sad_sad_20863.jpg,Sad
25459,angry_26712.jpg,Angry
25460,angry_18824.jpg,Angry
25461,happy_4111.jpg,Happy
25462,surprise_34725.jpg,Happy
25463,surprise_6100.jpg,Happy
25464,fear_11816.jpg,Sad
25465,surprise_52.jpg,Happy
25466,sad_sad_13271.jpg,Sad
25467,sad_sad_3385.jpg,Sad
25468,neutral_neutral_3805.jpg,Neutral
25469,sad_sad_23359.jpg,Sad
25470,surprise_34916.jpg,Happy
25471,sad_sad_24436.jpg,Sad
25472,angry_18617.jpg,Angry
25473,sad_sad_32254.jpg,Sad
25474,fear_5372.jpg,Sad
25475,neutral_neutral_35754.jpg,Neutral
25476,happy_23685.jpg,Happy
25477,happy_6935.jpg,Happy
25478,sad_sad_29112.jpg,Sad
25479,happy_32950.jpg,Happy
25480,neutral_neutral_8763.jpg,Neutral
25481,fear_14985.jpg,Sad
25482,sad_sad_10793.jpg,Sad
25483,happy_1082.jpg,Happy
25484,angry_13742.jpg,Angry
25485,neutral_neutral_1021.jpg,Neutral
25486,sad_sad_20650.jpg,Sad
25487,neutral_neutral_16833.jpg,Neutral
25488,happy_14997.jpg,Happy
25489,happy_15451.jpg,Happy
25490,neutral_neutral_20359.jpg,Neutral
25491,sad_sad_9643.jpg,Sad
25492,angry_14993.jpg,Angry
25493,sad_sad_5079.jpg,Sad
25494,surprise_22812.jpg,Happy
25495,fear_11143.jpg,Sad
25496,happy_11637.jpg,Happy
25497,fear_26923.jpg,Sad
25498,happy_21938.jpg,Happy
25499,neutral_neutral_25235.jpg,Neutral
25500,disgust_disgust_3063.jpg,Angry
25501,angry_30831.jpg,Angry
25502,surprise_22806.jpg,Happy
25503,happy_30835.jpg,Happy
25504,angry_17256.jpg,Angry
25505,neutral_neutral_34338.jpg,Neutral
25506,sad_sad_4373.jpg,Sad
25507,angry_8255.jpg,Angry
25508,neutral_neutral_1753.jpg,Neutral
25509,surprise_19648.jpg,Happy
25510,happy_24840.jpg,Happy
25511,sad_sad_30331.jpg,Sad
25512,sad_sad_26553.jpg,Sad
25513,fear_33490.jpg,Sad
25514,sad_sad_17956.jpg,Sad
25515,neutral_neutral_8011.jpg,Neutral
25516,angry_6278.jpg,Angry
25517,happy_1928.jpg,Happy
25518,neutral_neutral_31240.jpg,Neutral
25519,fear_1100.jpg,Sad
25520,sad_sad_6202.jpg,Sad
25521,happy_32944.jpg,Happy
25522,angry_15327.jpg,Angry
25523,fear_25594.jpg,Sad
25524,happy_15323.jpg,Happy
25525,fear_15457.jpg,Sad
25526,neutral_neutral_28077.jpg,Neutral
25527,happy_31295.jpg,Happy
25528,fear_3717.jpg,Sad
25529,sad_sad_4415.jpg,Sad
25530,happy_21086.jpg,Happy
25531,angry_2778.jpg,Angry
25532,fear_27383.jpg,Sad
25533,happy_17534.jpg,Happy
25534,happy_18607.jpg,Happy
25535,sad_sad_12190.jpg,Sad
25536,neutral_neutral_14956.jpg,Neutral
25537,sad_sad_9119.jpg,Sad
25538,fear_1128.jpg,Sad
25539,neutral_neutral_9441.jpg,Neutral
25540,sad_sad_28230.jpg,Sad
25541,neutral_neutral_6772.jpg,Neutral
25542,happy_8924.jpg,Happy
25543,neutral_neutral_8987.jpg,Neutral
25544,happy_12464.jpg,Happy
25545,sad_sad_3352.jpg,Sad
25546,happy_28934.jpg,Happy
25547,fear_28098.jpg,Sad
25548,fear_10507.jpg,Sad
25549,sad_sad_32268.jpg,Sad
25550,angry_11169.jpg,Angry
25551,happy_10273.jpg,Happy
25552,surprise_9582.jpg,Happy
25553,neutral_neutral_22572.jpg,Neutral
25554,angry_10511.jpg,Angry
25555,surprise_19660.jpg,Happy
25556,sad_sad_8561.jpg,Sad
25557,neutral_neutral_174.jpg,Neutral
25558,sad_sad_27665.jpg,Sad
25559,sad_sad_1223.jpg,Sad
25560,neutral_neutral_31268.jpg,Neutral
25561,happy_1900.jpg,Happy
25562,angry_14763.jpg,Angry
25563,happy_14767.jpg,Happy
25564,disgust_disgust_32289.jpg,Angry
25565,angry_6244.jpg,Angry
25566,fear_14013.jpg,Sad
25567,fear_2353.jpg,Sad
25568,sad_sad_22709.jpg,Sad
25569,surprise_24293.jpg,Happy
25570,happy_16170.jpg,Happy
25571,sad_sad_3420.jpg,Sad
25572,sad_sad_12812.jpg,Sad
25573,neutral_neutral_24117.jpg,Neutral
25574,sad_sad_25700.jpg,Sad
25575,angry_23871.jpg,Angry
25576,sad_sad_21566.jpg,Sad
25577,angry_12474.jpg,Angry
25578,sad_sad_27117.jpg,Sad
25579,sad_sad_20678.jpg,Sad
25580,happy_23875.jpg,Happy
25581,neutral_neutral_20198.jpg,Neutral
25582,happy_15690.jpg,Happy
25583,happy_1525.jpg,Happy
25584,sad_sad_16645.jpg,Sad
25585,happy_7154.jpg,Happy
25586,surprise_16976.jpg,Happy
25587,sad_sad_26786.jpg,Sad
25588,angry_35544.jpg,Angry
25589,fear_28503.jpg,Sad
25590,angry_31722.jpg,Angry
25591,happy_5743.jpg,Happy
25592,sad_sad_24191.jpg,Sad
25593,happy_10930.jpg,Happy
25594,neutral_neutral_23491.jpg,Neutral
25595,surprise_25402.jpg,Happy
25596,surprise_7034.jpg,Happy
25597,fear_20639.jpg,Sad
25598,happy_19914.jpg,Happy
25599,fear_17095.jpg,Sad
25600,sad_sad_22286.jpg,Sad
25601,angry_31044.jpg,Angry
25602,neutral_neutral_35595.jpg,Neutral
25603,fear_28265.jpg,Sad
25604,sad_sad_12345.jpg,Sad
25605,happy_3454.jpg,Happy
25606,happy_23444.jpg,Happy
25607,surprise_30769.jpg,Happy
25608,neutral_neutral_20826.jpg,Neutral
25609,surprise_5623.jpg,Happy
25610,happy_33657.jpg,Happy
25611,angry_25031.jpg,Angry
25612,fear_9951.jpg,Sad
25613,happy_12699.jpg,Happy
25614,sad_sad_21957.jpg,Sad
25615,happy_35226.jpg,Happy
25616,angry_35236.jpg,Angry
25617,happy_22996.jpg,Happy
25618,happy_33643.jpg,Happy
25619,angry_32559.jpg,Angry
25620,neutral_neutral_11437.jpg,Neutral
25621,surprise_4529.jpg,Happy
25622,sad_sad_11880.jpg,Sad
25623,fear_25755.jpg,Sad
25624,surprise_31463.jpg,Happy
25625,angry_6907.jpg,Angry
25626,sad_sad_10546.jpg,Sad
25627,happy_1257.jpg,Happy
25628,fear_32229.jpg,Sad
25629,angry_12851.jpg,Angry
25630,happy_21247.jpg,Happy
25631,surprise_25416.jpg,Happy
25632,happy_26528.jpg,Happy
25633,surprise_8313.jpg,Happy
25634,happy_11384.jpg,Happy
25635,happy_5031.jpg,Happy
25636,happy_27636.jpg,Happy
25637,happy_3440.jpg,Happy
25638,surprise_1451.jpg,Happy
25639,neutral_neutral_15651.jpg,Neutral
25640,sad_sad_12437.jpg,Sad
25641,fear_19912.jpg,Sad
25642,happy_17093.jpg,Happy
25643,sad_sad_23832.jpg,Sad
25644,angry_21525.jpg,Angry
25645,fear_10088.jpg,Sad
25646,fear_31046.jpg,Sad
25647,fear_11396.jpg,Sad
25648,happy_21521.jpg,Happy
25649,happy_34892.jpg,Happy
25650,happy_25747.jpg,Happy
25651,happy_33125.jpg,Happy
25652,sad_sad_16651.jpg,Sad
25653,happy_24459.jpg,Happy
25654,angry_34896.jpg,Angry
25655,fear_13581.jpg,Sad
25656,happy_23336.jpg,Happy
25657,fear_33651.jpg,Sad
25658,surprise_24046.jpg,Happy
25659,angry_10908.jpg,Angry
25660,neutral_neutral_12670.jpg,Neutral
25661,happy_27178.jpg,Happy
25662,angry_5598.jpg,Angry
25663,surprise_22437.jpg,Happy
25664,happy_26266.jpg,Happy
25665,happy_19096.jpg,Happy
25666,happy_15874.jpg,Happy
25667,happy_34662.jpg,Happy
25668,surprise_2616.jpg,Happy
25669,sad_sad_11116.jpg,Sad
25670,neutral_neutral_19725.jpg,Neutral
25671,neutral_neutral_16416.jpg,Neutral
25672,sad_sad_29489.jpg,Sad
25673,angry_765.jpg,Angry
25674,neutral_neutral_19043.jpg,Neutral
25675,happy_23478.jpg,Happy
25676,angry_1098.jpg,Angry
25677,angry_8902.jpg,Angry
25678,happy_24317.jpg,Happy
25679,surprise_20546.jpg,Happy
25680,neutral_neutral_9858.jpg,Neutral
25681,fear_22012.jpg,Sad
25682,sad_sad_17201.jpg,Sad
25683,fear_32201.jpg,Sad
25684,neutral_neutral_25962.jpg,Neutral
25685,happy_17905.jpg,Happy
25686,neutral_neutral_12116.jpg,Neutral
25687,fear_28259.jpg,Sad
25688,happy_3468.jpg,Happy
25689,neutral_neutral_14573.jpg,Neutral
25690,sad_sad_3187.jpg,Sad
25691,neutral_neutral_25976.jpg,Neutral
25692,happy_17911.jpg,Happy
25693,angry_19938.jpg,Angry
25694,surprise_9031.jpg,Happy
25695,happy_20165.jpg,Happy
25696,surprise_33248.jpg,Happy
25697,sad_sad_4830.jpg,Sad
25698,surprise_2164.jpg,Happy
25699,sad_sad_11664.jpg,Sad
25700,angry_8916.jpg,Angry
25701,surprise_10491.jpg,Happy
25702,happy_24303.jpg,Happy
25703,happy_8529.jpg,Happy
25704,angry_25019.jpg,Angry
25705,happy_9637.jpg,Happy
25706,neutral_neutral_10715.jpg,Neutral
25707,sad_sad_17215.jpg,Sad
25708,angry_23468.jpg,Angry
25709,fear_22760.jpg,Sad
25710,happy_6262.jpg,Happy
25711,happy_24465.jpg,Happy
25712,happy_33119.jpg,Happy
25713,angry_32203.jpg,Angry
25714,neutral_neutral_33872.jpg,Neutral
25715,sad_sad_32903.jpg,Sad
25716,fear_21269.jpg,Sad
25717,surprise_32630.jpg,Happy
25718,neutral_neutral_13591.jpg,Neutral
25719,sad_sad_34341.jpg,Sad
25720,neutral_neutral_22994.jpg,Neutral
25721,angry_31939.jpg,Angry
25722,fear_11341.jpg,Sad
25723,fear_4508.jpg,Sad
25724,surprise_7949.jpg,Happy
25725,sad_sad_2514.jpg,Sad
25726,happy_27187.jpg,Happy
25727,fear_12890.jpg,Sad
25728,fear_14239.jpg,Sad
25729,happy_13222.jpg,Happy
25730,happy_25948.jpg,Happy
25731,happy_15653.jpg,Happy
25732,neutral_neutral_28507.jpg,Neutral
25733,angry_7370.jpg,Angry
25734,happy_34845.jpg,Happy
25735,sad_sad_8039.jpg,Sad
25736,surprise_19338.jpg,Happy
25737,fear_35591.jpg,Sad
25738,neutral_neutral_28261.jpg,Neutral
25739,happy_7829.jpg,Happy
25740,fear_7767.jpg,Sad
25741,surprise_5838.jpg,Happy
25742,happy_15135.jpg,Happy
25743,surprise_3291.jpg,Happy
25744,fear_8454.jpg,Sad
25745,neutral_neutral_10926.jpg,Neutral
25746,surprise_18026.jpg,Happy
25747,happy_22941.jpg,Happy
25748,sad_sad_9327.jpg,Sad
25749,neutral_neutral_25745.jpg,Neutral
25750,angry_5201.jpg,Angry
25751,happy_2951.jpg,Happy
25752,neutral_neutral_32239.jpg,Neutral
25753,fear_18365.jpg,Sad
25754,neutral_neutral_35556.jpg,Neutral
25755,neutral_neutral_15686.jpg,Neutral
25756,fear_27195.jpg,Sad
25757,happy_17722.jpg,Happy
25758,surprise_13173.jpg,Happy
25759,disgust_disgust_16673.jpg,Angry
25760,angry_18415.jpg,Angry
25761,happy_27839.jpg,Happy
25762,sad_sad_13098.jpg,Sad
25763,angry_29810.jpg,Angry
25764,sad_sad_4603.jpg,Sad
25765,disgust_disgust_807.jpg,Angry
25766,sad_sad_34427.jpg,Sad
25767,angry_30399.jpg,Angry
25768,fear_17042.jpg,Sad
25769,sad_sad_22251.jpg,Sad
25770,happy_3483.jpg,Happy
25771,happy_18405.jpg,Happy
25772,sad_sad_32042.jpg,Sad
25773,happy_29800.jpg,Happy
25774,fear_27181.jpg,Sad
25775,neutral_neutral_5051.jpg,Neutral
25776,fear_3515.jpg,Sad
25777,neutral_neutral_33133.jpg,Neutral
25778,neutral_neutral_28275.jpg,Neutral
25779,fear_35585.jpg,Sad
25780,sad_sad_20446.jpg,Sad
25781,sad_sad_30655.jpg,Sad
25782,sad_sad_21980.jpg,Sad
25783,disgust_disgust_1310.jpg,Angry
25784,surprise_3285.jpg,Happy
25785,neutral_neutral_8575.jpg,Neutral
25786,angry_22789.jpg,Angry
25787,fear_1302.jpg,Sad
25788,sad_sad_6000.jpg,Sad
25789,happy_7183.jpg,Happy
25790,neutral_neutral_8213.jpg,Neutral
25791,sad_sad_1009.jpg,Sad
25792,happy_34689.jpg,Happy
25793,sad_sad_30133.jpg,Sad
25794,surprise_11016.jpg,Happy
25795,angry_3102.jpg,Angry
25796,neutral_neutral_35224.jpg,Neutral
25797,happy_31929.jpg,Happy
25798,fear_20188.jpg,Sad
25799,fear_29812.jpg,Sad
25800,neutral_neutral_3346.jpg,Neutral
25801,angry_20820.jpg,Angry
25802,happy_8298.jpg,Happy
25803,neutral_neutral_21279.jpg,Neutral
25804,fear_6323.jpg,Sad
25805,sad_sad_27467.jpg,Sad
25806,angry_14575.jpg,Angry
25807,fear_12674.jpg,Sad
25808,neutral_neutral_376.jpg,Neutral
25809,disgust_disgust_6331.jpg,Angry
25810,neutral_neutral_30374.jpg,Neutral
25811,sad_sad_20308.jpg,Sad
25812,surprise_35188.jpg,Happy
25813,fear_27817.jpg,Sad
25814,sad_sad_23601.jpg,Sad
25815,angry_4645.jpg,Angry
25816,happy_11409.jpg,Happy
25817,sad_sad_33412.jpg,Sad
25818,happy_17078.jpg,Happy
25819,angry_20808.jpg,Angry
25820,angry_29192.jpg,Angry
25821,happy_10071.jpg,Happy
25822,fear_2623.jpg,Sad
25823,happy_29828.jpg,Happy
25824,angry_19737.jpg,Angry
25825,neutral_neutral_23308.jpg,Neutral
25826,happy_27805.jpg,Happy
25827,fear_19047.jpg,Sad
25828,angry_4123.jpg,Angry
25829,fear_16374.jpg,Sad
25830,neutral_neutral_410.jpg,Neutral
25831,angry_8719.jpg,Angry
25832,happy_7815.jpg,Happy
25833,angry_14213.jpg,Angry
25834,happy_15109.jpg,Happy
25835,surprise_21843.jpg,Happy
25836,surprise_10446.jpg,Happy
25837,sad_sad_1747.jpg,Sad
25838,sad_sad_6028.jpg,Sad
25839,surprise_11980.jpg,Happy
25840,sad_sad_21770.jpg,Sad
25841,angry_13568.jpg,Angry
25842,happy_12672.jpg,Happy
25843,neutral_neutral_20615.jpg,Neutral
25844,happy_7801.jpg,Happy
25845,happy_22969.jpg,Happy
25846,happy_2979.jpg,Happy
25847,surprise_23098.jpg,Happy
25848,angry_16410.jpg,Angry
25849,fear_5158.jpg,Sad
25850,angry_29838.jpg,Angry
25851,disgust_disgust_2625.jpg,Angry
25852,happy_19727.jpg,Happy
25853,fear_19053.jpg,Sad
25854,fear_16360.jpg,Sad
25855,angry_4651.jpg,Angry
25856,surprise_12523.jpg,Happy
25857,sad_sad_33406.jpg,Sad
25858,happy_16372.jpg,Happy
25859,happy_19041.jpg,Happy
25860,angry_2220.jpg,Angry
25861,neutral_neutral_32577.jpg,Neutral
25862,happy_10703.jpg,Happy
25863,angry_34869.jpg,Angry
25864,sad_sad_735.jpg,Sad
25865,fear_1458.jpg,Sad
25866,angry_12110.jpg,Angry
25867,sad_sad_21002.jpg,Sad
25868,surprise_27598.jpg,Happy
25869,sad_sad_1035.jpg,Sad
25870,happy_14565.jpg,Happy
25871,angry_25964.jpg,Angry
25872,sad_sad_27473.jpg,Sad
25873,angry_7358.jpg,Angry
25874,happy_9192.jpg,Happy
25875,happy_12114.jpg,Happy
25876,sad_sad_8777.jpg,Sad
25877,fear_16361.jpg,Sad
25878,disgust_disgust_26941.jpg,Angry
25879,happy_19726.jpg,Happy
25880,sad_sad_33361.jpg,Sad
25881,sad_sad_25503.jpg,Sad
25882,neutral_neutral_4372.jpg,Neutral
25883,happy_18438.jpg,Happy
25884,sad_sad_14906.jpg,Sad
25885,surprise_35823.jpg,Happy
25886,fear_5159.jpg,Sad
25887,sad_sad_5534.jpg,Sad
25888,surprise_21856.jpg,Happy
25889,happy_7800.jpg,Happy
25890,angry_14206.jpg,Angry
25891,neutral_neutral_405.jpg,Neutral
25892,fear_15668.jpg,Sad
25893,happy_12673.jpg,Happy
25894,neutral_neutral_363.jpg,Neutral
25895,neutral_neutral_6203.jpg,Neutral
25896,fear_14210.jpg,Sad
25897,neutral_neutral_32576.jpg,Neutral
25898,angry_16377.jpg,Angry
25899,happy_19040.jpg,Happy
25900,surprise_12522.jpg,Happy
25901,neutral_neutral_24314.jpg,Neutral
25902,neutral_neutral_33668.jpg,Neutral
25903,surprise_9781.jpg,Happy
25904,happy_17079.jpg,Happy
25905,happy_19054.jpg,Happy
25906,surprise_12536.jpg,Happy
25907,angry_4644.jpg,Angry
25908,happy_11408.jpg,Happy
25909,surprise_15259.jpg,Happy
25910,happy_29197.jpg,Happy
25911,neutral_neutral_1578.jpg,Neutral
25912,happy_12101.jpg,Happy
25913,surprise_28866.jpg,Happy
25914,sad_sad_16863.jpg,Sad
25915,sad_sad_26778.jpg,Sad
25916,neutral_neutral_29624.jpg,Neutral
25917,neutral_neutral_29142.jpg,Neutral
25918,sad_sad_21771.jpg,Sad
25919,surprise_20584.jpg,Happy
25920,fear_14562.jpg,Sad
25921,surprise_17328.jpg,Happy
25922,neutral_neutral_26271.jpg,Neutral
25923,happy_14216.jpg,Happy
25924,disgust_disgust_13736.jpg,Angry
25925,sad_sad_7337.jpg,Sad
25926,surprise_22393.jpg,Happy
25927,happy_16401.jpg,Happy
25928,sad_sad_5520.jpg,Sad
25929,angry_3895.jpg,Angry
25930,sad_sad_29305.jpg,Sad
25931,surprise_3284.jpg,Happy
25932,happy_1295.jpg,Happy
25933,sad_sad_30654.jpg,Sad
25934,neutral_neutral_1236.jpg,Neutral
25935,neutral_neutral_33132.jpg,Neutral
25936,angry_17733.jpg,Angry
25937,happy_29801.jpg,Happy
25938,angry_27828.jpg,Angry
25939,sad_sad_12393.jpg,Sad
25940,angry_11342.jpg,Angry
25941,sad_sad_5508.jpg,Sad
25942,neutral_neutral_34885.jpg,Neutral
25943,fear_29813.jpg,Sad
25944,angry_19078.jpg,Angry
25945,neutral_neutral_4428.jpg,Neutral
25946,angry_3103.jpg,Angry
25947,angry_18366.jpg,Angry
25948,sad_sad_23628.jpg,Sad
25949,sad_sad_14084.jpg,Sad
25950,sad_sad_7479.jpg,Sad
25951,happy_12129.jpg,Happy
25952,sad_sad_20321.jpg,Sad
25953,happy_35596.jpg,Happy
25954,happy_15646.jpg,Happy
25955,happy_34688.jpg,Happy
25956,sad_sad_18866.jpg,Sad
25957,fear_1465.jpg,Sad
25958,sad_sad_9454.jpg,Sad
25959,happy_35582.jpg,Happy
25960,angry_34698.jpg,Angry
25961,sad_sad_18872.jpg,Sad
25962,happy_25949.jpg,Happy
25963,fear_13557.jpg,Sad
25964,fear_1471.jpg,Sad
25965,neutral_neutral_11387.jpg,Neutral
25966,angry_25795.jpg,Angry
25967,happy_7196.jpg,Happy
25968,sad_sad_16687.jpg,Sad
25969,fear_12891.jpg,Sad
25970,neutral_neutral_31057.jpg,Neutral
25971,neutral_neutral_3353.jpg,Neutral
25972,happy_27186.jpg,Happy
25973,angry_5566.jpg,Angry
25974,fear_2178.jpg,Sad
25975,sad_sad_2515.jpg,Sad
25976,happy_17045.jpg,Happy
25977,sad_sad_32731.jpg,Sad
25978,fear_31090.jpg,Sad
25979,happy_5781.jpg,Happy
25980,neutral_neutral_22995.jpg,Neutral
25981,angry_4678.jpg,Angry
25982,sad_sad_4164.jpg,Sad
25983,surprise_15265.jpg,Happy
25984,surprise_230.jpg,Happy
25985,angry_30398.jpg,Angry
25986,sad_sad_33349.jpg,Sad
25987,happy_21291.jpg,Happy
25988,neutral_neutral_5044.jpg,Neutral
25989,fear_815.jpg,Sad
25990,angry_16439.jpg,Angry
25991,angry_21295.jpg,Angry
25992,happy_3496.jpg,Happy
25993,fear_18364.jpg,Sad
25994,fear_17057.jpg,Sad
25995,happy_33695.jpg,Happy
25996,sad_sad_30898.jpg,Sad
25997,angry_1066.jpg,Angry
25998,fear_7766.jpg,Sad
25999,neutral_neutral_27153.jpg,Neutral
26000,angry_7417.jpg,Angry
26001,neutral_neutral_1222.jpg,Neutral
26002,angry_34115.jpg,Angry
26003,happy_6505.jpg,Happy
26004,happy_32560.jpg,Happy
26005,happy_9636.jpg,Happy
26006,neutral_neutral_29195.jpg,Neutral
26007,fear_7955.jpg,Sad
26008,sad_sad_19239.jpg,Sad
26009,surprise_21895.jpg,Happy
26010,surprise_24735.jpg,Happy
26011,angry_19939.jpg,Angry
26012,fear_29152.jpg,Sad
26013,surprise_12287.jpg,Happy
26014,angry_18399.jpg,Angry
26015,sad_sad_13714.jpg,Sad
26016,neutral_neutral_14214.jpg,Neutral
26017,surprise_22422.jpg,Happy
26018,angry_4693.jpg,Angry
26019,surprise_8448.jpg,Happy
26020,angry_30415.jpg,Angry
26021,surprise_13827.jpg,Happy
26022,neutral_neutral_12665.jpg,Neutral
26023,fear_140.jpg,Sad
26024,sad_sad_5291.jpg,Sad
26025,sad_sad_15365.jpg,Sad
26026,sad_sad_11103.jpg,Sad
26027,sad_sad_6798.jpg,Sad
26028,happy_24464.jpg,Happy
26029,angry_1933.jpg,Angry
26030,angry_764.jpg,Angry
26031,surprise_5178.jpg,Happy
26032,fear_34117.jpg,Sad
26033,neutral_neutral_11378.jpg,Neutral
26034,angry_6090.jpg,Angry
26035,angry_1927.jpg,Angry
26036,angry_33108.jpg,Angry
26037,happy_9144.jpg,Happy
26038,surprise_3509.jpg,Happy
26039,fear_32566.jpg,Sad
26040,sad_sad_6954.jpg,Sad
26041,happy_27179.jpg,Happy
26042,angry_26263.jpg,Angry
26043,surprise_9742.jpg,Happy
26044,happy_4460.jpg,Happy
26045,sad_sad_15371.jpg,Sad
26046,angry_19093.jpg,Angry
26047,happy_20616.jpg,Happy
26048,sad_sad_12378.jpg,Sad
26049,neutral_neutral_12117.jpg,Neutral
26050,surprise_9024.jpg,Happy
26051,disgust_disgust_31232.jpg,Angry
26052,surprise_34532.jpg,Happy
26053,neutral_neutral_13209.jpg,Neutral
26054,happy_17904.jpg,Happy
26055,angry_28528.jpg,Angry
26056,sad_sad_13066.jpg,Sad
26057,fear_29146.jpg,Sad
26058,fear_26275.jpg,Sad
26059,surprise_26136.jpg,Happy
26060,surprise_29205.jpg,Happy
26061,happy_32574.jpg,Happy
26062,sad_sad_17200.jpg,Sad
26063,sad_sad_30867.jpg,Sad
26064,neutral_neutral_29181.jpg,Neutral
26065,happy_23479.jpg,Happy
26066,fear_24462.jpg,Sad
26067,sad_sad_11671.jpg,Sad
26068,neutral_neutral_19042.jpg,Neutral
26069,happy_27637.jpg,Happy
26070,happy_5030.jpg,Happy
26071,neutral_neutral_13221.jpg,Neutral
26072,surprise_22378.jpg,Happy
26073,fear_21532.jpg,Sad
26074,sad_sad_10547.jpg,Sad
26075,fear_34881.jpg,Sad
26076,fear_25754.jpg,Sad
26077,sad_sad_11881.jpg,Sad
26078,angry_12688.jpg,Angry
26079,fear_23325.jpg,Sad
26080,sad_sad_19205.jpg,Sad
26081,angry_25024.jpg,Angry
26082,surprise_5636.jpg,Happy
26083,neutral_neutral_9871.jpg,Neutral
26084,sad_sad_16136.jpg,Sad
26085,happy_7627.jpg,Happy
26086,fear_34659.jpg,Sad
26087,neutral_neutral_20833.jpg,Neutral
26088,fear_33136.jpg,Sad
26089,happy_23451.jpg,Happy
26090,surprise_27566.jpg,Happy
26091,surprise_20209.jpg,Happy
26092,happy_7141.jpg,Happy
26093,sad_sad_28966.jpg,Sad
26094,happy_34893.jpg,Happy
26095,angry_33120.jpg,Angry
26096,surprise_31304.jpg,Happy
26097,happy_35555.jpg,Happy
26098,surprise_26678.jpg,Happy
26099,fear_25032.jpg,Sad
26100,happy_15685.jpg,Happy
26101,happy_5756.jpg,Happy
26102,happy_28262.jpg,Happy
26103,neutral_neutral_3384.jpg,Neutral
26104,sad_sad_3804.jpg,Sad
26105,sad_sad_23833.jpg,Sad
26106,angry_4877.jpg,Angry
26107,happy_21534.jpg,Happy
26108,neutral_neutral_22956.jpg,Neutral
26109,surprise_595.jpg,Happy
26110,happy_31727.jpg,Happy
26111,sad_sad_14053.jpg,Sad
26112,happy_28276.jpg,Happy
26113,happy_17086.jpg,Happy
26114,angry_21530.jpg,Angry
26115,angry_4863.jpg,Angry
26116,fear_33644.jpg,Sad
26117,fear_24338.jpg,Sad
26118,surprise_21103.jpg,Happy
26119,happy_9178.jpg,Happy
26120,angry_980.jpg,Angry
26121,happy_1524.jpg,Happy
26122,sad_sad_6968.jpg,Sad
26123,neutral_neutral_20199.jpg,Neutral
26124,angry_23327.jpg,Angry
26125,angry_6912.jpg,Angry
26126,sad_sad_10553.jpg,Sad
26127,angry_13582.jpg,Angry
26128,neutral_neutral_27190.jpg,Neutral
26129,fear_15683.jpg,Sad
26130,happy_22983.jpg,Happy
26131,happy_7633.jpg,Happy
26132,fear_25998.jpg,Sad
26133,happy_33656.jpg,Happy
26134,fear_9788.jpg,Sad
26135,disgust_disgust_28987.jpg,Angry
26136,happy_3455.jpg,Happy
26137,angry_31045.jpg,Angry
26138,surprise_23072.jpg,Happy
26139,fear_21526.jpg,Sad
26140,happy_21252.jpg,Happy
26141,surprise_25403.jpg,Happy
26142,fear_31735.jpg,Sad
26143,neutral_neutral_5087.jpg,Neutral
26144,angry_4452.jpg,Angry
26145,surprise_8689.jpg,Happy
26146,happy_16171.jpg,Happy
