,Filename,Label
31911,surprise_14244.jpg,surprise
31912,neutral_neutral_26614.jpg,neutral
31913,angry_12206.jpg,angry
31914,happy_35865.jpg,happy
31915,angry_15569.jpg,angry
31916,happy_14673.jpg,happy
31917,sad_sad_30219.jpg,sad
31918,sad_sad_28456.jpg,sad
31919,fear_1996.jpg,fear
31920,sad_sad_8461.jpg,sad
31921,angry_13118.jpg,angry
31922,happy_9284.jpg,happy
31923,sad_sad_8307.jpg,sad
31924,fear_12210.jpg,fear
31925,sad_sad_27003.jpg,sad
31926,fear_6747.jpg,fear
31927,surprise_10744.jpg,surprise
31928,fear_9474.jpg,fear
31929,neutral_neutral_26172.jpg,neutral
31930,disgust_disgust_11222.jpg,disgust
31931,fear_17368.jpg,fear
31932,neutral_neutral_35668.jpg,neutral
31933,happy_26819.jpg,happy
31934,angry_28830.jpg,angry
31935,surprise_32283.jpg,surprise
31936,sad_sad_33076.jpg,sad
31937,angry_10377.jpg,angry
31938,surprise_1960.jpg,surprise
31939,neutral_neutral_33219.jpg,neutral
31940,happy_10367.jpg,happy
31941,neutral_neutral_32113.jpg,neutral
31942,surprise_33189.jpg,surprise
31943,fear_10413.jpg,fear
31944,neutral_neutral_34562.jpg,neutral
31945,surprise_22084.jpg,surprise
31946,angry_10363.jpg,angry
31947,surprise_15628.jpg,surprise
31948,happy_11079.jpg,happy
31949,disgust_disgust_9472.jpg,disgust
31950,fear_12204.jpg,fear
31951,neutral_neutral_20517.jpg,neutral
31952,disgust_disgust_15050.jpg,disgust
31953,fear_6753.jpg,fear
31954,happy_13108.jpg,happy
31955,surprise_17759.jpg,surprise
31956,sad_sad_31113.jpg,sad
31957,fear_6035.jpg,fear
31958,sad_sad_1337.jpg,sad
31959,fear_9306.jpg,fear
31960,sad_sad_28442.jpg,sad
31961,happy_15579.jpg,happy
31962,surprise_11328.jpg,surprise
31963,sad_sad_8475.jpg,sad
31964,surprise_19774.jpg,surprise
31965,happy_9290.jpg,happy
31966,happy_12216.jpg,happy
31967,fear_28832.jpg,fear
31968,happy_29280.jpg,happy
31969,neutral_neutral_2366.jpg,neutral
31970,happy_19343.jpg,happy
31971,happy_30909.jpg,happy
31972,surprise_8950.jpg,surprise
31973,sad_sad_35375.jpg,sad
31974,angry_20459.jpg,angry
31975,neutral_neutral_5596.jpg,neutral
31976,fear_21037.jpg,fear
31977,fear_26980.jpg,fear
31978,sad_sad_22796.jpg,sad
31979,happy_27332.jpg,happy
31980,angry_26028.jpg,angry
31981,angry_21747.jpg,angry
31982,happy_11858.jpg,happy
31983,happy_3144.jpg,happy
31984,fear_9299.jpg,fear
31985,sad_sad_27836.jpg,sad
31986,fear_8187.jpg,fear
31987,happy_13929.jpg,happy
31988,happy_35050.jpg,happy
31989,happy_9469.jpg,happy
31990,neutral_neutral_699.jpg,neutral
31991,fear_6814.jpg,fear
31992,angry_33425.jpg,angry
31993,fear_8839.jpg,fear
31994,neutral_neutral_11655.jpg,neutral
31995,happy_7444.jpg,happy
31996,neutral_neutral_841.jpg,neutral
31997,sad_sad_26296.jpg,sad
31998,happy_6982.jpg,happy
31999,angry_249.jpg,angry
32000,neutral_neutral_30843.jpg,neutral
32001,angry_21021.jpg,angry
32002,neutral_neutral_3681.jpg,neutral
32003,happy_27454.jpg,happy
32004,fear_479.jpg,fear
32005,happy_29479.jpg,happy
32006,angry_2903.jpg,angry
32007,happy_31236.jpg,happy
32008,surprise_25674.jpg,surprise
32009,surprise_32308.jpg,surprise
32010,sad_sad_5970.jpg,sad
32011,happy_3636.jpg,happy
32012,happy_4159.jpg,happy
32013,surprise_7256.jpg,surprise
32014,sad_sad_14556.jpg,sad
32015,angry_27444.jpg,angry
32016,happy_2528.jpg,happy
32017,neutral_neutral_11899.jpg,neutral
32018,happy_15394.jpg,happy
32019,fear_35730.jpg,fear
32020,happy_574.jpg,happy
32021,neutral_neutral_31591.jpg,neutral
32022,angry_35040.jpg,angry
32023,neutral_neutral_855.jpg,neutral
32024,fear_33341.jpg,fear
32025,angry_15390.jpg,angry
32026,neutral_neutral_7395.jpg,neutral
32027,surprise_28422.jpg,surprise
32028,surprise_2448.jpg,surprise
32029,sad_sad_11348.jpg,sad
32030,fear_14098.jpg,fear
32031,sad_sad_27822.jpg,sad
32032,fear_34348.jpg,fear
32033,happy_33353.jpg,happy
32034,fear_15386.jpg,fear
32035,neutral_neutral_10239.jpg,neutral
32036,happy_14934.jpg,happy
32037,neutral_neutral_16890.jpg,neutral
32038,surprise_31173.jpg,surprise
32039,surprise_3756.jpg,surprise
32040,neutral_neutral_18665.jpg,neutral
32041,fear_25245.jpg,fear
32042,sad_sad_12899.jpg,sad
32043,sad_sad_33857.jpg,sad
32044,fear_4971.jpg,fear
32045,happy_27326.jpg,happy
32046,neutral_neutral_15341.jpg,neutral
32047,sad_sad_32591.jpg,sad
32048,angry_30886.jpg,angry
32049,neutral_neutral_35091.jpg,neutral
32050,happy_23168.jpg,happy
32051,sad_sad_1294.jpg,sad
32052,angry_1588.jpg,angry
32053,angry_22272.jpg,angry
32054,neutral_neutral_29490.jpg,neutral
32055,happy_24607.jpg,happy
32056,fear_22502.jpg,fear
32057,sad_sad_9810.jpg,sad
32058,surprise_26427.jpg,surprise
32059,neutral_neutral_9390.jpg,neutral
32060,surprise_12782.jpg,surprise
32061,sad_sad_14218.jpg,sad
32062,happy_5509.jpg,happy
32063,sad_sad_2945.jpg,sad
32064,happy_4617.jpg,happy
32065,surprise_6606.jpg,surprise
32066,happy_30672.jpg,happy
32067,happy_3178.jpg,happy
32068,angry_2081.jpg,angry
32069,neutral_neutral_15369.jpg,neutral
32070,fear_30660.jpg,fear
32071,fear_3950.jpg,fear
32072,happy_20307.jpg,happy
32073,sad_sad_5794.jpg,sad
32074,fear_20473.jpg,fear
32075,happy_30114.jpg,happy
32076,surprise_6160.jpg,surprise
32077,happy_4171.jpg,happy
32078,disgust_disgust_19911.jpg,disgust
32079,angry_4396.jpg,angry
32080,surprise_32334.jpg,surprise
32081,neutral_neutral_14711.jpg,neutral
32082,happy_21019.jpg,happy
32083,angry_20303.jpg,angry
32084,happy_13915.jpg,happy
32085,happy_8993.jpg,happy
32086,fear_6828.jpg,fear
32087,sad_sad_17077.jpg,sad
32088,happy_9455.jpg,happy
32089,surprise_16282.jpg,surprise
32090,fear_8805.jpg,fear
32091,angry_6581.jpg,angry
32092,happy_24161.jpg,happy
32093,angry_22514.jpg,angry
32094,happy_13901.jpg,happy
32095,sad_sad_18350.jpg,sad
32096,surprise_30537.jpg,surprise
32097,fear_27308.jpg,fear
32098,angry_21009.jpg,angry
32099,surprise_9247.jpg,surprise
32100,happy_4165.jpg,happy
32101,angry_29455.jpg,angry
32102,surprise_8159.jpg,surprise
32103,surprise_26.jpg,surprise
32104,happy_19592.jpg,happy
32105,neutral_neutral_3871.jpg,neutral
32106,happy_2272.jpg,happy
32107,fear_26770.jpg,fear
32108,happy_29337.jpg,happy
32109,surprise_9521.jpg,surprise
32110,surprise_6612.jpg,surprise
32111,happy_11870.jpg,happy
32112,angry_2095.jpg,angry
32113,neutral_neutral_29484.jpg,neutral
32114,sad_sad_580.jpg,sad
32115,neutral_neutral_18881.jpg,neutral
32116,fear_13913.jpg,fear
32117,neutral_neutral_27442.jpg,neutral
32118,neutral_neutral_1733.jpg,neutral
32119,surprise_3781.jpg,surprise
32120,sad_sad_10081.jpg,sad
32121,happy_22289.jpg,happy
32122,neutral_neutral_17581.jpg,neutral
32123,neutral_neutral_8071.jpg,neutral
32124,sad_sad_6504.jpg,sad
32125,fear_1606.jpg,fear
32126,happy_13054.jpg,happy
32127,sad_sad_22755.jpg,sad
32128,neutral_neutral_32729.jpg,neutral
32129,angry_11647.jpg,angry
32130,angry_5711.jpg,angry
32131,neutral_neutral_15396.jpg,neutral
32132,fear_16880.jpg,fear
32133,fear_11137.jpg,fear
32134,neutral_neutral_23624.jpg,neutral
32135,happy_30855.jpg,happy
32136,neutral_neutral_33437.jpg,neutral
32137,fear_3011.jpg,fear
32138,happy_11643.jpg,happy
32139,sad_sad_34137.jpg,sad
32140,sad_sad_14581.jpg,sad
32141,happy_5290.jpg,happy
32142,neutral_neutral_13081.jpg,neutral
32143,fear_3777.jpg,fear
32144,fear_11651.jpg,fear
32145,happy_17554.jpg,happy
32146,happy_26951.jpg,happy
32147,happy_27497.jpg,happy
32148,fear_23185.jpg,fear
32149,disgust_disgust_7503.jpg,disgust
32150,neutral_neutral_31546.jpg,neutral
32151,sad_sad_9151.jpg,sad
32152,angry_1211.jpg,angry
32153,happy_6941.jpg,happy
32154,sad_sad_29166.jpg,sad
32155,fear_32088.jpg,fear
32156,angry_34389.jpg,angry
32157,neutral_neutral_9409.jpg,neutral
32158,surprise_11512.jpg,surprise
32159,fear_15437.jpg,fear
32160,surprise_17177.jpg,surprise
32161,happy_32930.jpg,happy
32162,neutral_neutral_21741.jpg,neutral
32163,happy_15357.jpg,happy
32164,angry_32934.jpg,angry
32165,surprise_11506.jpg,surprise
32166,sad_sad_7168.jpg,sad
32167,happy_12438.jpg,happy
32168,neutral_neutral_27330.jpg,neutral
32169,neutral_neutral_21999.jpg,neutral
32170,angry_8547.jpg,angry
32171,angry_3412.jpg,angry
32172,neutral_neutral_23156.jpg,neutral
32173,neutral_neutral_5227.jpg,neutral
32174,sad_sad_32234.jpg,sad
32175,surprise_13311.jpg,surprise
32176,happy_26945.jpg,happy
32177,neutral_neutral_3656.jpg,neutral
32178,fear_18661.jpg,fear
32179,sad_sad_32552.jpg,sad
32180,angry_30845.jpg,angry
32181,sad_sad_2776.jpg,sad
32182,happy_18115.jpg,happy
32183,surprise_22872.jpg,surprise
32184,angry_17222.jpg,angry
32185,happy_16138.jpg,happy
32186,sad_sad_24330.jpg,sad
32187,angry_21948.jpg,angry
32188,neutral_neutral_27456.jpg,neutral
32189,angry_8221.jpg,angry
32190,happy_13040.jpg,happy
32191,surprise_29927.jpg,surprise
32192,sad_sad_22769.jpg,sad
32193,angry_16114.jpg,angry
32194,angry_18139.jpg,angry
32195,disgust_disgust_2321.jpg,disgust
32196,happy_12376.jpg,happy
32197,happy_15419.jpg,happy
32198,surprise_31198.jpg,surprise
32199,fear_8178.jpg,fear
32200,neutral_neutral_19590.jpg,neutral
32201,sad_sad_21260.jpg,sad
32202,happy_1974.jpg,happy
32203,sad_sad_231.jpg,sad
32204,surprise_31826.jpg,surprise
32205,fear_14715.jpg,fear
32206,fear_6633.jpg,fear
32207,sad_sad_1531.jpg,sad
32208,fear_9500.jpg,fear
32209,sad_sad_26269.jpg,sad
32210,neutral_neutral_11872.jpg,neutral
32211,happy_12410.jpg,happy
32212,happy_9496.jpg,happy
32213,disgust_disgust_5328.jpg,disgust
32214,surprise_35498.jpg,surprise
32215,happy_16676.jpg,happy
32216,fear_4024.jpg,fear
32217,sad_sad_3326.jpg,sad
32218,fear_3993.jpg,fear
32219,angry_19541.jpg,angry
32220,angry_16672.jpg,angry
32221,angry_18887.jpg,angry
32222,sad_sad_35573.jpg,sad
32223,fear_486.jpg,fear
32224,happy_28798.jpg,happy
32225,neutral_neutral_32073.jpg,neutral
32226,sad_sad_34679.jpg,sad
32227,angry_4341.jpg,angry
32228,happy_3811.jpg,happy
32229,surprise_1800.jpg,surprise
32230,fear_19225.jpg,fear
32231,angry_17578.jpg,angry
32232,fear_4030.jpg,fear
32233,happy_28954.jpg,happy
32234,neutral_neutral_4105.jpg,neutral
32235,angry_11109.jpg,angry
32236,fear_2441.jpg,fear
32237,sad_sad_35567.jpg,sad
32238,neutral_neutral_26012.jpg,neutral
32239,angry_6556.jpg,angry
32240,angry_12400.jpg,angry
32241,fear_6627.jpg,fear
32242,angry_14071.jpg,angry
32243,happy_23801.jpg,happy
32244,happy_9482.jpg,happy
32245,neutral_neutral_672.jpg,neutral
32246,surprise_27936.jpg,surprise
32247,sad_sad_1243.jpg,sad
32248,sad_sad_29628.jpg,sad
32249,sad_sad_31067.jpg,sad
32250,angry_9103.jpg,angry
32251,neutral_neutral_26774.jpg,neutral
32252,surprise_3971.jpg,surprise
32253,sad_sad_543.jpg,sad
32254,angry_5739.jpg,angry
32255,surprise_14324.jpg,surprise
32256,fear_10201.jpg,fear
32257,angry_2056.jpg,angry
32258,neutral_neutral_2212.jpg,neutral
32259,sad_sad_2992.jpg,sad
32260,angry_17791.jpg,angry
32261,neutral_neutral_13240.jpg,neutral
32262,angry_27652.jpg,angry
32263,surprise_7040.jpg,surprise
32264,sad_sad_14740.jpg,sad
32265,sad_sad_12331.jpg,sad
32266,surprise_5657.jpg,surprise
32267,neutral_neutral_20852.jpg,neutral
32268,angry_8792.jpg,angry
32269,fear_25735.jpg,fear
32270,happy_35252.jpg,happy
32271,happy_1237.jpg,happy
32272,angry_34148.jpg,angry
32273,fear_25053.jpg,fear
32274,fear_8385.jpg,fear
32275,neutral_neutral_27683.jpg,neutral
32276,surprise_2886.jpg,surprise
32277,happy_7120.jpg,happy
32278,sad_sad_16631.jpg,sad
32279,fear_28577.jpg,fear
32280,angry_20883.jpg,angry
32281,angry_29119.jpg,angry
32282,angry_28207.jpg,angry
32283,happy_31752.jpg,happy
32284,surprise_7726.jpg,surprise
32285,neutral_neutral_34199.jpg,neutral
32286,happy_2058.jpg,happy
32287,sad_sad_33499.jpg,sad
32288,fear_28563.jpg,fear
32289,fear_17793.jpg,fear
32290,neutral_neutral_13532.jpg,neutral
32291,happy_31746.jpg,happy
32292,sad_sad_14032.jpg,sad
32293,neutral_neutral_6289.jpg,neutral
32294,happy_35520.jpg,happy
32295,happy_1545.jpg,happy
32296,sad_sad_20397.jpg,sad
32297,neutral_neutral_27697.jpg,neutral
32298,disgust_disgust_14979.jpg,disgust
32299,happy_33151.jpg,happy
32300,happy_23342.jpg,happy
32301,angry_33633.jpg,angry
32302,neutral_neutral_1280.jpg,neutral
32303,neutral_neutral_18301.jpg,neutral
32304,surprise_3232.jpg,surprise
32305,angry_17785.jpg,angry
32306,fear_26228.jpg,fear
32307,sad_sad_34484.jpg,sad
32308,neutral_neutral_13254.jpg,neutral
32309,happy_31020.jpg,happy
32310,neutral_neutral_3497.jpg,neutral
32311,happy_34170.jpg,happy
32312,neutral_neutral_10775.jpg,neutral
32313,sad_sad_17275.jpg,sad
32314,neutral_neutral_31963.jpg,neutral
32315,angry_23408.jpg,angry
32316,neutral_neutral_14513.jpg,neutral
32317,happy_2702.jpg,happy
32318,happy_19784.jpg,happy
32319,happy_29647.jpg,happy
32320,sad_sad_15462.jpg,sad
32321,angry_17975.jpg,angry
32322,surprise_14697.jpg,surprise
32323,neutral_neutral_12162.jpg,neutral
32324,surprise_24754.jpg,surprise
32325,sad_sad_3859.jpg,sad
32326,fear_121.jpg,fear
32327,fear_20117.jpg,fear
32328,happy_26212.jpg,happy
32329,fear_29655.jpg,fear
32330,happy_2064.jpg,happy
32331,sad_sad_6921.jpg,sad
32332,happy_35508.jpg,happy
32333,surprise_29516.jpg,surprise
32334,surprise_11089.jpg,surprise
32335,angry_24401.jpg,angry
32336,happy_9131.jpg,happy
32337,neutral_neutral_27867.jpg,neutral
32338,happy_1579.jpg,happy
32339,fear_32507.jpg,fear
32340,happy_22060.jpg,happy
32341,neutral_neutral_9186.jpg,neutral
32342,surprise_26631.jpg,surprise
32343,happy_9125.jpg,happy
32344,happy_32273.jpg,happy
32345,sad_sad_782.jpg,sad
32346,neutral_neutral_29686.jpg,neutral
32347,happy_34602.jpg,happy
32348,neutral_neutral_16476.jpg,neutral
32349,sad_sad_8918.jpg,sad
32350,happy_20677.jpg,happy
32351,surprise_6410.jpg,surprise
32352,fear_29899.jpg,fear
32353,sad_sad_32977.jpg,sad
32354,angry_30460.jpg,angry
32355,happy_26206.jpg,happy
32356,surprise_25338.jpg,surprise
32357,angry_20673.jpg,angry
32358,fear_31768.jpg,fear
32359,fear_2858.jpg,fear
32360,happy_17965.jpg,happy
32361,angry_4180.jpg,angry
32362,happy_20111.jpg,happy
32363,happy_3408.jpg,happy
32364,neutral_neutral_19023.jpg,neutral
32365,neutral_neutral_16310.jpg,neutral
32366,fear_1389.jpg,fear
32367,angry_32511.jpg,angry
32368,neutral_neutral_9838.jpg,neutral
32369,angry_7489.jpg,angry
32370,happy_32515.jpg,happy
32371,sad_sad_17261.jpg,sad
32372,sad_sad_28091.jpg,sad
32373,neutral_neutral_28215.jpg,neutral
32374,neutral_neutral_27126.jpg,neutral
32375,happy_35291.jpg,happy
32376,neutral_neutral_21557.jpg,neutral
32377,happy_22935.jpg,happy
32378,happy_7685.jpg,happy
32379,sad_sad_5569.jpg,sad
32380,happy_27695.jpg,happy
32381,happy_10039.jpg,happy
32382,sad_sad_24898.jpg,sad
32383,fear_18311.jpg,fear
32384,sad_sad_22231.jpg,sad
32385,happy_18465.jpg,happy
32386,neutral_neutral_2986.jpg,neutral
32387,surprise_13107.jpg,surprise
32388,angry_17752.jpg,angry
32389,sad_sad_3118.jpg,sad
32390,surprise_12219.jpg,surprise
32391,angry_27691.jpg,angry
32392,sad_sad_4677.jpg,sad
32393,neutral_neutral_24349.jpg,neutral
32394,surprise_523.jpg,surprise
32395,happy_21582.jpg,happy
32396,neutral_neutral_4449.jpg,neutral
32397,sad_sad_32744.jpg,sad
32398,happy_17030.jpg,happy
32399,surprise_26802.jpg,surprise
32400,sad_sad_6706.jpg,sad
32401,sad_sad_1069.jpg,sad
32402,happy_14539.jpg,happy
32403,sad_sad_18807.jpg,sad
32404,happy_15627.jpg,happy
32405,fear_1410.jpg,fear
32406,angry_15637.jpg,angry
32407,happy_23381.jpg,happy
32408,fear_22933.jpg,fear
32409,fear_7061.jpg,fear
32410,sad_sad_28708.jpg,sad
32411,happy_15633.jpg,happy
32412,happy_34825.jpg,happy
32413,happy_31785.jpg,happy
32414,happy_20850.jpg,happy
32415,angry_17020.jpg,angry
32416,angry_3176.jpg,angry
32417,angry_2268.jpg,angry
32418,neutral_neutral_15180.jpg,neutral
32419,happy_20688.jpg,happy
32420,sad_sad_2574.jpg,sad
32421,fear_18463.jpg,fear
32422,happy_2931.jpg,happy
32423,angry_11337.jpg,angry
32424,happy_18471.jpg,happy
32425,fear_31797.jpg,fear
32426,happy_11333.jpg,happy
32427,happy_5086.jpg,happy
32428,surprise_7097.jpg,surprise
32429,fear_10981.jpg,fear
32430,disgust_disgust_9738.jpg,disgust
32431,happy_25096.jpg,happy
32432,fear_34837.jpg,fear
32433,happy_7849.jpg,happy
32434,happy_15155.jpg,happy
32435,fear_13250.jpg,fear
32436,neutral_neutral_10946.jpg,neutral
32437,surprise_5680.jpg,surprise
32438,neutral_neutral_31750.jpg,neutral
32439,sad_sad_6074.jpg,sad
32440,fear_2657.jpg,fear
32441,happy_10005.jpg,happy
32442,surprise_35842.jpg,surprise
32443,angry_27875.jpg,angry
32444,angry_19743.jpg,angry
32445,happy_19747.jpg,happy
32446,surprise_279.jpg,surprise
32447,happy_9694.jpg,happy
32448,happy_12612.jpg,happy
32449,surprise_5870.jpg,surprise
32450,surprise_26180.jpg,surprise
32451,fear_6431.jpg,fear
32452,fear_13278.jpg,fear
32453,happy_14263.jpg,happy
32454,angry_12616.jpg,angry
32455,neutral_neutral_29651.jpg,neutral
32456,sad_sad_1055.jpg,sad
32457,angry_25904.jpg,angry
32458,angry_14501.jpg,angry
32459,happy_12174.jpg,happy
32460,sad_sad_8717.jpg,sad
32461,sad_sad_23675.jpg,sad
32462,neutral_neutral_33609.jpg,neutral
32463,angry_4631.jpg,angry
32464,fear_4540.jpg,fear
32465,angry_31971.jpg,angry
32466,happy_19021.jpg,happy
32467,angry_16316.jpg,angry
32468,neutral_neutral_32517.jpg,neutral
32469,happy_10763.jpg,happy
32470,neutral_neutral_2010.jpg,neutral
32471,neutral_neutral_24361.jpg,neutral
32472,disgust_disgust_10538.jpg,disgust
32473,surprise_15238.jpg,surprise
32474,neutral_neutral_34172.jpg,neutral
32475,happy_19035.jpg,happy
32476,fear_19999.jpg,fear
32477,happy_5904.jpg,happy
32478,neutral_neutral_32503.jpg,neutral
32479,fear_14265.jpg,fear
32480,neutral_neutral_17973.jpg,neutral
32481,sad_sad_31265.jpg,sad
32482,neutral_neutral_21219.jpg,neutral
32483,sad_sad_1041.jpg,sad
32484,happy_34819.jpg,happy
32485,sad_sad_7430.jpg,sad
32486,neutral_neutral_1519.jpg,neutral
32487,neutral_neutral_30472.jpg,neutral
32488,sad_sad_27361.jpg,sad
32489,fear_8408.jpg,fear
32490,happy_951.jpg,happy
32491,sad_sad_31503.jpg,sad
32492,sad_sad_21710.jpg,sad
32493,sad_sad_22219.jpg,sad
32494,surprise_34590.jpg,surprise
32495,sad_sad_5541.jpg,sad
32496,fear_31973.jpg,fear
32497,neutral_neutral_4307.jpg,neutral
32498,sad_sad_25576.jpg,sad
32499,happy_16460.jpg,happy
32500,disgust_disgust_17531.jpg,disgust
32501,happy_27865.jpg,happy
32502,sad_sad_8702.jpg,sad
32503,surprise_19403.jpg,surprise
32504,sad_sad_28735.jpg,sad
32505,neutral_neutral_20106.jpg,neutral
32506,neutral_neutral_6277.jpg,neutral
32507,angry_25911.jpg,angry
32508,happy_14510.jpg,happy
32509,neutral_neutral_19787.jpg,neutral
32510,neutral_neutral_7169.jpg,neutral
32511,sad_sad_25211.jpg,sad
32512,sad_sad_3657.jpg,sad
32513,fear_19740.jpg,fear
32514,angry_4142.jpg,angry
32515,surprise_8399.jpg,surprise
32516,neutral_neutral_5018.jpg,neutral
32517,surprise_35857.jpg,surprise
32518,neutral_neutral_25718.jpg,neutral
32519,sad_sad_6049.jpg,sad
32520,surprise_17348.jpg,surprise
32521,sad_sad_28053.jpg,sad
32522,angry_22918.jpg,angry
32523,surprise_19365.jpg,surprise
32524,happy_14262.jpg,happy
32525,sad_sad_31516.jpg,sad
32526,angry_14266.jpg,angry
32527,neutral_neutral_28228.jpg,neutral
32528,disgust_disgust_6422.jpg,disgust
32529,sad_sad_3125.jpg,sad
32530,surprise_25488.jpg,surprise
32531,surprise_12224.jpg,surprise
32532,neutral_neutral_22063.jpg,neutral
32533,happy_2918.jpg,happy
32534,surprise_9093.jpg,surprise
32535,neutral_neutral_32270.jpg,neutral
32536,neutral_neutral_32516.jpg,neutral
32537,surprise_7900.jpg,surprise
32538,angry_17009.jpg,angry
32539,neutral_neutral_24374.jpg,neutral
32540,fear_19754.jpg,fear
32541,neutral_neutral_30301.jpg,neutral
32542,surprise_2878.jpg,surprise
32543,fear_7048.jpg,fear
32544,sad_sad_28721.jpg,sad
32545,fear_6356.jpg,fear
32546,happy_14504.jpg,happy
32547,happy_25901.jpg,happy
32548,neutral_neutral_19793.jpg,neutral
32549,sad_sad_9408.jpg,sad
32550,sad_sad_754.jpg,sad
32551,angry_12171.jpg,angry
32552,neutral_neutral_3333.jpg,neutral
32553,fear_2118.jpg,fear
32554,sad_sad_13947.jpg,sad
32555,sad_sad_23884.jpg,sad
32556,happy_18316.jpg,happy
32557,sad_sad_24133.jpg,sad
32558,happy_10992.jpg,happy
32559,happy_19008.jpg,happy
32560,neutral_neutral_33620.jpg,neutral
32561,neutral_neutral_19963.jpg,neutral
32562,angry_923.jpg,angry
32563,happy_15632.jpg,happy
32564,neutral_neutral_7155.jpg,neutral
32565,fear_22932.jpg,fear
32566,fear_13537.jpg,fear
32567,happy_23380.jpg,happy
32568,fear_1377.jpg,fear
32569,neutral_neutral_31751.jpg,neutral
32570,surprise_28184.jpg,surprise
32571,happy_9865.jpg,happy
32572,fear_13251.jpg,fear
32573,angry_33829.jpg,angry
32574,happy_15154.jpg,happy
32575,sad_sad_11836.jpg,sad
32576,sad_sad_4662.jpg,sad
32577,happy_11332.jpg,happy
32578,fear_11446.jpg,fear
32579,happy_27858.jpg,happy
32580,fear_20843.jpg,fear
32581,happy_17743.jpg,happy
32582,fear_10758.jpg,fear
32583,neutral_neutral_35537.jpg,neutral
32584,sad_sad_15488.jpg,sad
32585,happy_4399.jpg,happy
32586,happy_27680.jpg,happy
32587,happy_2930.jpg,happy
32588,happy_5093.jpg,happy
32589,sad_sad_14782.jpg,sad
32590,neutral_neutral_13282.jpg,neutral
32591,angry_3605.jpg,angry
32592,happy_16449.jpg,happy
32593,fear_31782.jpg,fear
32594,angry_18460.jpg,angry
32595,neutral_neutral_3441.jpg,neutral
32596,happy_2924.jpg,happy
32597,fear_17023.jpg,fear
32598,sad_sad_6061.jpg,sad
32599,sad_sad_21739.jpg,sad
32600,neutral_neutral_20890.jpg,neutral
32601,neutral_neutral_31745.jpg,neutral
32602,surprise_18053.jpg,surprise
32603,sad_sad_16195.jpg,sad
32604,neutral_neutral_10953.jpg,neutral
32605,angry_35294.jpg,angry
32606,neutral_neutral_8514.jpg,neutral
32607,fear_13245.jpg,fear
32608,sad_sad_30634.jpg,sad
32609,happy_33839.jpg,happy
32610,sad_sad_11822.jpg,sad
32611,angry_13535.jpg,angry
32612,neutral_neutral_27127.jpg,neutral
32613,neutral_neutral_459.jpg,neutral
32614,neutral_neutral_1256.jpg,neutral
32615,fear_15152.jpg,fear
32616,happy_15626.jpg,happy
32617,fear_7074.jpg,fear
32618,fear_22926.jpg,fear
32619,happy_14538.jpg,happy
32620,neutral_neutral_31023.jpg,neutral
32621,angry_31794.jpg,angry
32622,sad_sad_13953.jpg,sad
32623,angry_5512.jpg,angry
32624,happy_17031.jpg,happy
32625,sad_sad_32745.jpg,sad
32626,sad_sad_25239.jpg,sad
32627,sad_sad_23648.jpg,sad
32628,happy_20845.jpg,happy
32629,surprise_32645.jpg,surprise
32630,happy_2071.jpg,happy
32631,neutral_neutral_14260.jpg,neutral
32632,angry_3188.jpg,angry
32633,happy_26207.jpg,happy
32634,neutral_neutral_5965.jpg,neutral
32635,surprise_6411.jpg,surprise
32636,sad_sad_15311.jpg,sad
32637,angry_704.jpg,angry
32638,angry_22065.jpg,angry
32639,surprise_20241.jpg,surprise
32640,disgust_disgust_25541.jpg,disgust
32641,happy_24410.jpg,happy
32642,neutral_neutral_28599.jpg,neutral
32643,fear_35269.jpg,fear
32644,happy_6217.jpg,happy
32645,sad_sad_26903.jpg,sad
32646,happy_22061.jpg,happy
32647,neutral_neutral_17769.jpg,neutral
32648,surprise_3569.jpg,surprise
32649,surprise_26156.jpg,surprise
32650,surprise_4560.jpg,surprise
32651,angry_24372.jpg,angry
32652,happy_9642.jpg,happy
32653,neutral_neutral_7814.jpg,neutral
32654,happy_23419.jpg,happy
32655,sad_sad_11611.jpg,sad
32656,sad_sad_12318.jpg,sad
32657,fear_2681.jpg,fear
32658,happy_4366.jpg,happy
32659,angry_31019.jpg,angry
32660,surprise_7069.jpg,surprise
32661,sad_sad_14769.jpg,sad
32662,happy_5078.jpg,happy
32663,happy_19791.jpg,happy
32664,fear_29126.jpg,fear
32665,sad_sad_4851.jpg,sad
32666,neutral_neutral_2978.jpg,neutral
32667,sad_sad_24866.jpg,sad
32668,angry_26571.jpg,angry
32669,angry_3822.jpg,angry
32670,surprise_34546.jpg,surprise
32671,happy_17970.jpg,happy
32672,neutral_neutral_14512.jpg,neutral
32673,surprise_29271.jpg,surprise
32674,angry_34175.jpg,angry
32675,sad_sad_17274.jpg,sad
32676,neutral_neutral_10774.jpg,neutral
32677,happy_8548.jpg,happy
32678,neutral_neutral_16305.jpg,neutral
32679,neutral_neutral_16463.jpg,neutral
32680,sad_sad_11163.jpg,sad
32681,surprise_30046.jpg,surprise
32682,happy_34617.jpg,happy
32683,happy_15801.jpg,happy
32684,angry_15805.jpg,angry
32685,angry_24400.jpg,angry
32686,happy_2065.jpg,happy
32687,angry_27109.jpg,angry
32688,neutral_neutral_5971.jpg,neutral
32689,fear_20116.jpg,fear
32690,happy_4414.jpg,happy
32691,happy_30471.jpg,happy
32692,happy_20662.jpg,happy
32693,fear_27679.jpg,fear
